,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
454,0.01132499999999989,0.0,-0.0006608153317472853,-77.3724349487976,0.00036498225458982705,2.748459260992319e-06,0.00036498225458982705,0.0065599165573314785,6.0941421170642e-06,0.00010968232699825032,0.001032980816448721,0.00238517173160699,7.149966598281471e-07,0.008540707452009104,-1.3336893243188032e-13
455,0.01134999999999989,0.0,-0.000660797693099475,-77.37075823530199,0.0003651912423684628,2.752805953094663e-06,0.0003651912423684628,0.006564897195422069,6.1059567711666805e-06,0.00010975158797863201,0.0010350177443667673,0.0023861026104391855,7.159232810530592e-07,0.008540664563346265,-1.3326724198457228e-13
456,0.011374999999999889,0.0,-0.0006607800672050098,-77.36908273410702,0.00036540026336734713,2.757152524449778e-06,0.00036540026336734713,0.006569877310765649,6.117772515353432e-06,0.00010982084441653287,0.0010370547007958245,0.002387033442020841,7.168500189145758e-07,0.008540621703838742,-1.3316563261986845e-13
457,0.011399999999999888,0.0,-0.0006607624540548844,-77.36740844435668,0.00036560931754201723,2.761498975284595e-06,0.00036560931754201723,0.0065748569037260805,6.129589348810539e-06,0.0001098900963151448,0.00103909168560134,0.0023879642263849457,7.177768733144577e-07,0.00854057887346854,-1.3306410427206607e-13
458,0.011424999999999885,0.0,-0.0006607448536400995,-77.36573536519553,0.0003658184048480437,2.7658453056048317e-06,0.0003658184048480437,0.0065798359746668394,6.1414072707249176e-06,0.00010995934367782971,0.0010411286986488752,0.002388894963564451,7.187038441545414e-07,0.00854053607221768,-1.3296265687551562e-13
459,0.011449999999999884,0.0,-0.0006607272659516621,-77.36406349576875,0.0003660275252410314,2.7701915155268066e-06,0.0003660275252410314,0.006584814523951305,6.153226280282998e-06,0.00011002858650786265,0.0010431657398040893,0.0023898256535922714,7.196309313367234e-07,0.008540493300068178,-1.3286129036462237e-13
460,0.011474999999999883,0.0,-0.0006607096909805858,-77.36239283522205,0.00036623667867661803,2.774537605166834e-06,0.00036623667867661803,0.006589792551942565,6.165046376672915e-06,0.00011009782480843184,0.0010452028089327433,0.0023907562965013456,7.205581347629703e-07,0.008540450557002078,-1.3276000467384428e-13
461,0.011499999999999882,0.0,-0.0006606921287178902,-77.36072338270185,0.0003664458651104754,2.7788835746412235e-06,0.0003664458651104754,0.006594770059003325,6.176867559082754e-06,0.00011016705858289551,0.0010472399059007083,0.002391686892324516,7.214854543353307e-07,0.00854040784300142,-1.326587997377e-13
462,0.011524999999999879,0.0,-0.0006606745791546018,-77.3590551373551,0.00036665508449830865,2.7832294239556776e-06,0.00036665508449830865,0.006599747045496093,6.188689826701428e-06,0.00011023628783452503,0.001049277030573954,0.002392617441094706,7.224128899559067e-07,0.00854036515804826,-1.325576754907589e-13
463,0.011549999999999878,0.0,-0.0006606570422817527,-77.35738809832935,0.00036686433679585656,2.7875751532264985e-06,0.00036686433679585656,0.006604723511783187,6.200513178718238e-06,0.00011030551256650498,0.0010513141828185565,0.002393547942844685,7.23340441526882e-07,0.008540322502124663,-1.3245663186764565e-13
464,0.011574999999999877,0.0,-0.0006606395180903818,-77.35572226477281,0.00036707362195889155,2.7919207625699838e-06,0.00036707362195889155,0.006609699458226631,6.21233761432331e-06,0.00011037473278218989,0.001053351362500694,0.0023944783976073036,7.242681089504997e-07,0.008540279875212694,-1.3235566880304303e-13
465,0.011599999999999876,0.0,-0.0006606220065715341,-77.35405763583421,0.0003672829399432193,2.7962662519918246e-06,0.0003672829399432193,0.006614674885188164,6.224163132706722e-06,0.0001104439484847619,0.001055388569486648,0.0023954088054153177,7.251958921290786e-07,0.008540237277294443,-1.3225478623168863e-13
466,0.011624999999999873,0.0,-0.0006606045077162611,-77.35239421066294,0.0003674922907046793,2.8006116216083103e-06,0.0003674922907046793,0.006619649793029329,6.2359897330598116e-06,0.00011051315967757309,0.001057425803642804,0.0023963391663015645,7.26123790965002e-07,0.008540194708351996,-1.3215398408836973e-13
467,0.011649999999999872,0.0,-0.0006605870215156205,-77.35073198840897,0.00036770167419914417,2.804956871535727e-06,0.00036770167419914417,0.006624624182111284,6.247817414574304e-06,0.00011058236636380317,0.001059463064835652,0.0023972694802987266,7.270518053607292e-07,0.00854015216836745,-1.320532623079348e-13
468,0.011674999999999871,0.0,-0.000660569547960676,-77.34907096822285,0.00036791109038251994,2.8093020018903556e-06,0.00036791109038251994,0.006629598052795092,6.259646176442748e-06,0.0001106515685467162,0.0010615003529317816,0.0023981997474395683,7.279799352187782e-07,0.008540109657322922,-1.3195262082528264e-13
469,0.01169999999999987,0.0,-0.0006605520870424981,-77.34741114925573,0.00036812053921074636,2.813647012677872e-06,0.00036812053921074636,0.0066345714054414275,6.271476017857639e-06,0.00011072076622957503,0.0010635376677978845,0.0023991299677567587,7.289081804417485e-07,0.008540067175200526,-1.318520595753672e-13
470,0.01172499999999987,0.0,-0.0006605346387521633,-77.3457525306594,0.0003683300206397961,2.8179919041251515e-06,0.0003683300206397961,0.0066395442404107744,6.283306938012294e-06,0.00011078995941564128,0.0010655750093007614,0.00240006014128299,7.29836540932298e-07,0.00854002472198239,-1.317515784931992e-13
471,0.011749999999999866,0.0,-0.0006605172030807544,-77.34409511158621,0.0003685395346256756,2.8223366761272596e-06,0.0003685395346256756,0.006644516558063327,6.295138936100852e-06,0.00011085914810817539,0.0010676123773073133,0.0024009902680509174,7.307650165931551e-07,0.008539982297650649,-1.3165117751384646e-13
472,0.011774999999999865,0.0,-0.0006604997800193606,-77.3424388911891,0.0003687490811244244,2.8266813289110636e-06,0.0003687490811244244,0.006649488358759086,6.306972011317398e-06,0.00011092833231035097,0.0010696497716845424,0.0024019203480931607,7.316936073271233e-07,0.008539939902187453,-1.315508565724232e-13
473,0.011799999999999864,0.0,-0.0006604823695590771,-77.34078386862167,0.00036895866009211537,2.831025862482223e-06,0.00036895866009211537,0.006654459642857764,6.318806162857275e-06,0.00011099751202551157,0.0010716871922995539,0.002402850381442303,7.326223130370703e-07,0.00853989753557495,-1.3145061560411027e-13
474,0.011824999999999863,0.0,-0.0006604649716910058,-77.33913004303801,0.00036916827148485474,2.8353702769569954e-06,0.00036916827148485474,0.0066594304107187845,6.3306413899162085e-06,0.00011106668725682842,0.0010737246390195593,0.00240378036813095,7.335511336259338e-07,0.008539855197795314,-1.3135045454412878e-13
475,0.01184999999999986,0.0,-0.0006604475864062545,-77.3374774135929,0.0003693779152587819,2.8397145724516338e-06,0.0003693779152587819,0.006664400662701283,6.342477691690744e-06,0.00011113585800755705,0.001075762111711868,0.0024047103081916723,7.344800689967153e-07,0.00853981288883071,-1.312503733277661e-13
476,0.01187499999999986,0.0,-0.0006604302136959374,-77.33582597944165,0.00036958759137006956,2.844058749082387e-06,0.00036958759137006956,0.006669370399164296,6.354315067377368e-06,0.00011120502428095183,0.0010777996102438946,0.002405640201657003,7.35409119052492e-07,0.008539770608663325,-1.3115037189035922e-13
477,0.011899999999999859,0.0,-0.0006604128535511748,-77.33417573974022,0.0003697972997749236,2.8484028068548993e-06,0.0003697972997749236,0.006674339620466383,6.366153516173386e-06,0.00011127418608026588,0.001079837134483155,0.0024065700485594397,7.363382836964103e-07,0.008539728357275348,-1.310504501672985e-13
478,0.011924999999999858,0.0,-0.0006603955059630937,-77.33252669364512,0.00037000704042958296,2.8527467458854123e-06,0.00037000704042958296,0.006679308326966099,6.377993037276482e-06,0.00011134334340875112,0.0010818746842972675,0.0024074998489315032,7.372675628316751e-07,0.008539686134648984,-1.3095060809403245e-13
479,0.011949999999999855,0.0,-0.000660378170922827,-77.33087884031349,0.00037021681329031973,2.8570905662901626e-06,0.00037021681329031973,0.006684276519021522,6.389833629885599e-06,0.00011141249626957273,0.0010839122595539567,0.002408429602805619,7.381969563615663e-07,0.008539643940766443,-1.3085084560605837e-13
480,0.011974999999999854,0.0,-0.0006603608484215137,-77.32923217890304,0.0003704266183134394,2.8614342680747833e-06,0.0003704266183134394,0.006689244196990536,6.401675293199618e-06,0.0001114816446659802,0.0010859498601210437,0.0024093593102142946,7.39126464189439e-07,0.00853960177560994,-1.3075116263893417e-13
481,0.011999999999999853,0.0,-0.0006603435384502993,-77.32758670857208,0.00037063645545528046,2.8657778513555035e-06,0.00037063645545528046,0.006694211361230929,6.413518026417796e-06,0.00011155078860113628,0.0010879874858664533,0.0024102889711899423,7.400560862187009e-07,0.008539559639161705,-1.3065155912826962e-13
482,0.012024999999999852,0.0,-0.0006603262410003355,-77.32594242847951,0.0003708463246722142,2.870121316248548e-06,0.0003708463246722142,0.0066991780121000094,6.425361828740647e-06,0.00011161992807837362,0.0010900251366582152,0.002411218585764939,7.409858223528453e-07,0.008539517531403978,-1.3055203500972425e-13
483,0.01204999999999985,0.0,-0.0006603089560627801,-77.3242993377848,0.00037105622592064534,2.8744646628701376e-06,0.00037105622592064534,0.006704144149954987,6.43720669936906e-06,0.00011168906310085255,0.0010920628123644565,0.0024121481539716248,7.419156724954187e-07,0.008539475452319008,-1.304525902190157e-13
484,0.012074999999999848,0.0,-0.0006602916836287974,-77.32265743564805,0.00037126615915701144,2.8788078912258895e-06,0.00037126615915701144,0.006709109775152691,6.4490526375043e-06,0.00011175819367181776,0.0010941005128534127,0.002413077675842423,7.428456365500475e-07,0.008539433401889045,-1.3035322469191643e-13
485,0.012099999999999847,0.0,-0.0006602744236895575,-77.32101672122997,0.0003714761243377832,2.883151001432017e-06,0.0003714761243377832,0.006714074888049756,6.46089964234801e-06,0.00011182731979442717,0.0010961382379934157,0.002414007151409602,7.437757144204162e-07,0.008539391380096358,-1.302539383642526e-13
486,0.012124999999999846,0.0,-0.0006602571762362372,-77.31937719369178,0.00037168612141946403,2.887493993604729e-06,0.00037168612141946403,0.006719039489002625,6.472747713102642e-06,0.0001118964414720086,0.0010981759876529005,0.0024149365807055127,7.447059060102894e-07,0.00853934938692322,-1.3015473117190414e-13
487,0.012149999999999845,0.0,-0.0006602399412600193,-77.31773885219536,0.0003718961503585906,2.8918368677496314e-06,0.0003718961503585906,0.006724003578367456,6.484596848971466e-06,0.00011196555870763204,0.0011002137617004068,0.00241586596376247,7.456362112234844e-07,0.00853930742235192,-1.3005560305080072e-13
488,0.012174999999999842,0.0,-0.0006602227187520926,-77.31610169590317,0.0003721062111117323,2.896179623982925e-06,0.0003721062111117323,0.006728967156500114,6.496447049157681e-06,0.0001120346715046229,0.0011022515600045714,0.0024167953006126947,7.465666299639037e-07,0.008539265486364743,-1.2995655393693418e-13
489,0.012199999999999841,0.0,-0.0006602055087036523,-77.31446572397824,0.0003723163036354915,2.9005222624208073e-06,0.0003723163036354915,0.00673393022375618,6.508298312865742e-06,0.00011210377986613428,0.0011042893824341358,0.0024177245912884297,7.474971621355024e-07,0.008539223578943995,-1.2985758376634366e-13
490,0.01222499999999984,0.0,-0.0006601883111058999,-77.31283093558419,0.0003725264278865036,2.90486478317947e-06,0.0003725264278865036,0.006738892780491043,6.520150639300034e-06,0.00011217288379540368,0.0011063272288579444,0.002418653835821883,7.484278076423153e-07,0.008539181700071986,-1.297586924751211e-13
491,0.01224999999999984,0.0,-0.0006601711259500428,-77.31119732988523,0.0003727365838214368,2.9092071862645043e-06,0.0003727365838214368,0.006743854827059899,6.5320040276661954e-06,0.00011224198329558181,0.001108365099144937,0.0024195830342452853,7.493585663884351e-07,0.008539139849731038,-1.2965987999941707e-13
492,0.012274999999999836,0.0,-0.000660153953227295,-77.30956490604619,0.000372946771396992,2.9135494717920954e-06,0.000372946771396992,0.006748816363817562,6.543858477169793e-06,0.00011231107836990375,0.0011104029931641622,0.002420512186590773,7.502894382780342e-07,0.008539098027903478,-1.2956114627543493e-13
493,0.012299999999999835,0.0,-0.0006601367929288764,-77.30793366323243,0.000373156990569903,2.917891639878424e-06,0.000373156990569903,0.006753777391118654,6.5557139870172056e-06,0.00011238016902160335,0.0011124409107847641,0.002421441292890564,7.512204232153425e-07,0.008539056234571648,-1.2946249123942776e-13
494,0.012324999999999834,0.0,-0.000660119645046013,-77.30630360060997,0.0003733672412969364,2.9222336905290692e-06,0.0003733672412969364,0.0067587379093175075,6.567570556415181e-06,0.00011244925525382774,0.001114478851875992,0.002422370353176724,7.521515211046588e-07,0.008539014469717894,-1.2936391482770743e-13
495,0.012349999999999833,0.0,-0.0006601025095699372,-77.30467471734536,0.00037357752353489165,2.926575623970801e-06,0.00037357752353489165,0.006763697918768267,6.579428184571716e-06,0.00011251833706972292,0.001116516816307194,0.002423299367481341,7.530827318503558e-07,0.008538972733324568,-1.2926541697663848e-13
496,0.012374999999999832,0.0,-0.0006600853864918876,-77.30304701260575,0.0003737878372406007,2.930917440209191e-06,0.0003737878372406007,0.006768657419824789,6.591286870694296e-06,0.00011258741447260463,0.0011185548039478203,0.0024242283358365266,7.540140553568637e-07,0.008538931025374044,-1.291669976226333e-13
497,0.01239999999999983,0.0,-0.0006600682758031087,-77.30142048555886,0.0003739981823709285,2.9352591392498076e-06,0.0003739981823709285,0.006773616412840736,6.6031466139916544e-06,0.00011265648746553095,0.0011205928146674226,0.0024251572582743566,7.549454915286923e-07,0.008538889345848696,-1.2906865670216243e-13
498,0.012424999999999829,0.0,-0.0006600511774948515,-77.29979513537309,0.0003742085588827724,2.939600721319408e-06,0.0003742085588827724,0.006778574898169391,6.615007413673333e-06,0.00011272555605181526,0.0011226308483356512,0.002426086134826871,7.558770402704141e-07,0.008538847694730903,-1.2897039415175318e-13
499,0.012449999999999828,0.0,-0.000660034091558373,-77.29817096121728,0.0003744189667330629,2.9439421864235523e-06,0.0003744189667330629,0.006783532876163845,6.626869268948798e-06,0.00011279462023459874,0.001124668904822261,0.0024270149655260757,7.568087014866645e-07,0.008538806072003063,-1.2887220990797667e-13
500,0.012474999999999827,0.0,-0.0006600170179849361,-77.29654796226096,0.0003746294058787626,2.9482835346783938e-06,0.0003746294058787626,0.006788490347177091,6.638732179028324e-06,0.00011286368001702138,0.0011267069839971057,0.002427943750403939,7.577404750821528e-07,0.008538764477647577,-1.2877410390746617e-13
501,0.012499999999999824,0.0,-0.0006599999567658103,-77.2949261376742,0.000374839876276867,2.9526247660894854e-06,0.000374839876276867,0.006793447311561647,6.650596143122552e-06,0.00011293273540230749,0.0011287450857301372,0.0024288724894924547,7.586723609616508e-07,0.008538722911646859,-1.2867607608690376e-13
502,0.012524999999999823,0.0,-0.0006599829079336578,-77.29330547269291,0.00037505037790440724,2.956965880767096e-06,0.00037505037790440724,0.006798403769694338,6.662461160606851e-06,0.00011300178639383944,0.001130783209918773,0.0024298011828285254,7.596043590602522e-07,0.008538681376058168,-1.2857812565223241e-13
503,0.012549999999999822,0.0,-0.0006599658714795959,-77.29168050328985,0.00037526091858625175,2.9613068785069967e-06,0.00037526091858625175,0.006803359731558002,6.674327295119145e-06,0.00011307083310595851,0.0011328213671939647,0.0024307298324015908,7.605364811807147e-07,0.008538640474397566,-1.2847999328350628e-13
504,0.01257499999999982,0.0,-0.0006599488473948557,-77.29005671367543,0.0003754714982726669,2.9656477593164297e-06,0.0003754714982726669,0.0068083151974984565,6.686194545822143e-06,0.0001131398755417479,0.0011348595574166942,0.0024316584382422075,7.614687272187991e-07,0.008538599600717936,-1.283819392804404e-13
505,0.012599999999999818,0.0,-0.0006599318356706743,-77.28843410301387,0.0003756821169139565,2.9699885232026326e-06,0.0003756821169139565,0.00681327016786123,6.698062911878955e-06,0.000113208913704375,0.0011368977804480506,0.0024325870003809543,7.624010970703405e-07,0.00853855875500187,-1.2828396357954673e-13
506,0.012624999999999817,0.0,-0.0006599148362982946,-77.28681267046993,0.00037589277446046214,2.9743291703940276e-06,0.00037589277446046214,0.006818224642991462,6.709932392453524e-06,0.00011327794759692055,0.0011389360361492335,0.002433515518848314,7.63333590631249e-07,0.00853851793723197,-1.2818606611738315e-13
507,0.012649999999999816,0.0,-0.0006598978492689658,-77.28519241520897,0.00037610347086256316,2.9786697008978415e-06,0.00037610347086256316,0.006823178623234191,6.721802986710632e-06,0.0001133469772223786,0.0011409743243815437,0.002434443993674791,7.642662077975144e-07,0.008538477147390842,-1.2808824683055973e-13
508,0.012674999999999815,0.0,-0.0006598808745739438,-77.28357333639693,0.00037631420607067646,2.9830101148318915e-06,0.00037631420607067646,0.006828132108934167,6.7336746938154556e-06,0.00011341600258391294,0.0011430126450063926,0.0024353724248909114,7.651989484651901e-07,0.008538436385461113,-1.2799050565573831e-13
509,0.012699999999999814,0.0,-0.0006598639122044901,-77.28195543320037,0.0003765249800352567,2.987350412203395e-06,0.0003765249800352567,0.006833085100435848,6.745547512933125e-06,0.00011348502368468612,0.0011450509978853018,0.0024363008125270467,7.661318125304092e-07,0.008538395651425407,-1.2789284252963995e-13
510,0.012724999999999811,0.0,-0.0006598469621518728,-77.28033870478642,0.00037673579270679577,2.9916905932407528e-06,0.00037673579270679577,0.006838037598083496,6.757421443230487e-06,0.00011355404052768856,0.0011470893828798942,0.002437229156613707,7.670647998893795e-07,0.008538354945266365,-1.2779525738903842e-13
511,0.01274999999999981,0.0,-0.0006598300244073657,-77.2787231503228,0.00037694664403582355,2.9960306578405785e-06,0.00037694664403582355,0.006842989602221082,6.769296483873901e-06,0.0001136230531160804,0.0011491277998519054,0.0024381574571812493,7.679979104383773e-07,0.008538314266966631,-1.2769775017075536e-13
512,0.012774999999999809,0.0,-0.0006598130989622492,-77.27710876897781,0.000377157533972907,3.0003706062312616e-06,0.000377157533972907,0.006847941113192381,6.781172634031439e-06,0.00011369206145284965,0.0011511662486631722,0.002439085714260051,7.68931144073753e-07,0.008538273616508866,-1.276003208116695e-13
513,0.012799999999999808,0.0,-0.0006597961858078097,-77.27549555992036,0.000377368462468651,3.00471043842e-06,0.000377368462468651,0.0068528921313409765,6.793049892870688e-06,0.00011376106554115403,0.0011532047291756412,0.002440013927880512,7.698645006919371e-07,0.008538232993875733,-1.2750296924871053e-13
514,0.012824999999999805,0.0,-0.0006597792849353395,-77.27388352231992,0.00037757942947369756,3.0090501545245797e-06,0.00037757942947369756,0.00685784265701006,6.804928259560063e-06,0.00011383006538406458,0.0011552432412513692,0.0024409420980729952,7.707979801894337e-07,0.008538192399049904,-1.2740569541886415e-13
515,0.012849999999999804,0.0,-0.0006597623963361377,-77.27227265534654,0.00037779043493872634,3.013389754662781e-06,0.00037779043493872634,0.006862792690542728,6.816807733269255e-06,0.00011389906098465114,0.0011572817847525132,0.0024418702248678267,7.717315824628103e-07,0.00853815183201407,-1.2730849925916205e-13
516,0.012874999999999803,0.0,-0.0006597455200015088,-77.27066295817092,0.0003780014788144542,3.0177292389523788e-06,0.0003780014788144542,0.006867742232281689,6.828688313167903e-06,0.00011396805234598236,0.0011593203595413406,0.0024427983082952955,7.726653074087191e-07,0.008538111292750913,-1.2721138070670095e-13
517,0.012899999999999802,0.0,-0.0006597286559227639,-77.26905442996426,0.00037821256105163576,3.0220686074005513e-06,0.00037821256105163576,0.006872691282569552,6.840569998426477e-06,0.00011403703947112566,0.001161358965480228,0.0024437263483856535,7.735991549238755e-07,0.008538070781243143,-1.2711433969861798e-13
518,0.0129249999999998,0.0,-0.00065971180409122,-77.26744706989841,0.00037842368160106266,3.0264078600144725e-06,0.00037842368160106266,0.00687763984174854,6.852452788215836e-06,0.00011410602236323271,0.0011633976024316528,0.002444654345169175,7.745331249050738e-07,0.008538030297473468,-1.2701737617211195e-13
519,0.012949999999999798,0.0,-0.0006596949644982007,-77.26584087714579,0.00037863484041356397,3.030746997022493e-06,0.00037863484041356397,0.006882587910160778,6.86433668170767e-06,0.00011417500102528309,0.0011654362702582016,0.002445582298676156,7.754672172491826e-07,0.008537989841424603,-1.269204900644309e-13
520,0.012974999999999797,0.0,-0.0006596781371350349,-77.26423585087936,0.0003788460374400059,3.035086018431777e-06,0.0003788460374400059,0.006887535488148004,6.876221678074055e-06,0.00011424397546034063,0.0011674749688225677,0.002446510208936738,7.76401431853144e-07,0.008537949413079286,-1.268236813128718e-13
521,0.012999999999999796,0.0,-0.0006596613219930585,-77.26263199027272,0.0003790572726312923,3.0394249243600736e-06,0.0003790572726312923,0.00689248257605176,6.8881077764878965e-06,0.00011431294567155338,0.0011695136979875506,0.002447438075981144,7.773357686139682e-07,0.008537909012420249,-1.2672694985479215e-13
522,0.013024999999999795,0.0,-0.0006596445190636131,-77.26102929450005,0.0003792685459383639,3.043763714925127e-06,0.0003792685459383639,0.006897429174213397,6.899994976122487e-06,0.00011438191166189733,0.0011715524576160561,0.0024483658998395593,7.782702274287447e-07,0.008537868639430242,-1.2663029562759682e-13
