,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
469,0.01169999999999987,0.0,-16215.02689983727,60.56037636143772,0.036453970436291824,4.947429896756862e-07,0.036453970436291824,0.0002919074663471917,0.0010692748179911588,8.02500810027567e-06,0.023484379369243,0.00014230639232432058,0.00018107843393905997,-267749.77095687785,-39316284039916.914
470,0.01172499999999987,0.0,30116.580411024217,-116.81972279889283,0.03644506498337535,5.019300061900539e-07,0.03644506498337535,0.0003109631121046854,0.0010692676241214213,8.473880614219288e-06,0.023482449663024523,0.00014913914558117218,0.00018107177447425755,-257803.9023673291,72958800174131.38
471,0.011749999999999866,0.0,-55904.92268357323,60.56037636143772,0.036877074073398235,5.019299956042448e-07,0.036877074073398235,0.0003109483541344651,0.0010976606861987286,8.47388156340776e-06,0.023745735593075676,0.00014913739261043177,0.00018778282074519408,-923127.0682652349,-135516985243189.84
472,0.011774999999999865,0.0,103835.06473254344,-116.81972279889283,0.03686806525098271,5.091170120669593e-07,0.03686806525098271,0.0003300036368734786,0.0010976532706806965,8.922753874207557e-06,0.023743780518044575,0.0001559700983982815,0.00018777591354428313,-888848.7512617823,251545321051375.03
473,0.011799999999999864,0.0,-192819.68397684162,60.56037636143772,0.037299884689161636,5.091170013253315e-07,0.037299884689161636,0.00032998797525870795,0.0011260455238631202,8.922754705354816e-06,0.024006994228156546,0.00015596826450057258,0.00019448691421398206,-3183924.796405675,-467227700340647.5
474,0.011824999999999863,0.0,357957.83129039605,-116.81972279889283,0.03729077256883584,5.163040177363929e-07,0.03729077256883584,0.00034904289500339045,0.0011260378867048405,9.371626813010939e-06,0.024005013793785376,0.00016280092282031268,0.0001944797592878018,-3064190.0418358864,867607296847060.5
475,0.01184999999999986,0.0,-663980.4311111227,60.56037636143772,0.03772240248651461,5.163040068389462e-07,0.03772240248651461,0.0003490263298041829,0.0011544293310217476,9.371627526117069e-06,0.024268155310924626,0.00016279900799715633,0.0002011907143582583,-10963941.623287488,-1610677644500842.0
476,0.01187499999999986,0.0,1229970.1836446773,-116.81972279889283,0.037713187139817736,5.234910231983545e-07,0.037713187139817736,0.00036808088657868196,0.001154421472231267,9.820499430629662e-06,0.024266149526682403,0.00016963161884967902,0.00020118331171764745,-10528788.75395118,2987594145016199.5
477,0.011899999999999859,0.0,-2280360.3222151822,60.56037636143772,0.03814462766824918,5.234910121450891e-07,0.03814462766824918,0.00036806341785514693,0.001182812107712023,9.820500025694748e-06,0.024529218877805334,0.00016962962310259632,0.00020789422119085662,-37654328.77440337,-5534198437723219.0
478,0.011924999999999858,0.0,4204270.586468179,-116.81972279889283,0.03813530916667087,5.306780284528441e-07,0.03813530916667087,0.0003871176116836086,0.0011828040272973876,1.0269371727063959e-05,0.02452718775315754,0.0001764621864887938,0.00020788657084665346,-35989390.1966015,1.026064554695827e+16
479,0.011949999999999855,0.0,-7745322.825026123,60.56037636143772,0.03856656043701692,5.306780172437599e-07,0.03856656043701692,0.0003870992394958515,0.0012111938539713571,1.0269372204088084e-05,0.024790184965210477,0.0001764601098193058,0.00021459743472461033,-127894232.01071809,-1.891482366830627e+16
480,0.011974999999999854,0.0,14494575.8252708,-116.81972279889283,0.03855713885199732,5.378650334998618e-07,0.03855713885199732,0.00040615307040242014,0.0012111855519406133,1.0718243702314056e-05,0.024788128509619055,0.0001832926257400702,0.00021458953668765263,-124076444.26809216,3.484803884930183e+16
481,0.011999999999999853,0.0,-26575124.5769276,60.56037636143772,0.03898820099532908,5.378650221349589e-07,0.03898820099532908,0.00040613379481054245,0.00123957456983716,1.0718244061297307e-05,0.025051053609538274,0.00018329046814969798,0.00022130035497235212,-438820333.9147263,-6.523341932859557e+16
482,0.012024999999999852,0.0,48510822.65448279,-116.81972279889283,0.03897867639825883,5.450520383394076e-07,0.03897867639825883,0.0004251872628193608,0.001239566046198353,1.1167115356380186e-05,0.025048971832461638,0.00019012293660592152,0.00022129220925347717,-415262264.7290048,1.1953598869112194e+17
483,0.01204999999999985,0.0,-85880142.4692514,60.56037636143772,0.03940954954555662,5.45052026818686e-07,0.03940954954555662,0.0004251670838834599,0.0012679542553468393,1.1167115597322647e-05,0.02531182484717335,0.000190120698096186,0.00022800298194691415,-1418091293.8304694,-2.1825541218328147e+17
484,0.012074999999999848,0.0,155368516.92594486,-116.81972279889283,0.039399922007776964,5.522390429714816e-07,0.039399922007776964,0.00044422018901866915,0.001267945510108015,1.1615986689262578e-05,0.02530971775806638,0.0001969531190887608,0.00022799458855695884,-1329985324.425178,3.8606886033656576e+17
485,0.012099999999999847,0.0,-277345580.4916584,60.56037636143772,0.039830606289930404,5.522390312949411e-07,0.039830606289930404,0.0004441991067988386,0.0012963329105378024,1.1615986812164333e-05,0.025572498714486743,0.000196950799661183,0.00023470531566112805,-4579654175.799678,-6.991595822473489e+17
486,0.012124999999999846,0.0,498250192.77287066,-116.81972279889283,0.03982087588273314,5.594260473960837e-07,0.03982087588273314,0.0004632518490845783,0.0012963239437070056,1.2064857700961463e-05,0.025570366322800794,0.0002037831731910012,0.0002346966746109287,-4265120485.096656,1.246734513585755e+18
487,0.012149999999999845,0.0,-894228937.3933831,60.56037636143772,0.040251371430541194,5.594260355637245e-07,0.040251371430541194,0.00046322986364090744,0.0013247105354474544,1.2064857705822595e-05,0.025833075247835912,0.00020378077284710202,0.0002414073561278248,-14765907861.213198,-2.240601968854838e+18
488,0.012174999999999842,0.0,1604740619.2553463,-116.81972279889283,0.040241538225168766,5.666130516132138e-07,0.040241538225168766,0.0004822822431013155,0.0013247013470327302,1.2513728391477066e-05,0.025830917563018804,0.00021061309891505574,0.00024139846742821732,-13736898023.78606,4.022327542665241e+18
489,0.012199999999999841,0.0,-2875862868.033114,60.56037636143772,0.04067184516933981,5.666130396250358e-07,0.04067184516933981,0.0004822593544938898,0.0013530871301131997,1.251372827829766e-05,0.026093554483564742,0.0002106106176563561,0.0002481091033598349,-47487532951.732796,-7.221283489157921e+18
490,0.01222499999999984,0.0,5153578600.725834,-116.81972279889283,0.040661909236985316,5.738000556228719e-07,0.040661909236985316,0.0005013113711531026,0.0013530777201225927,1.2962598760809621e-05,0.02609137151506077,0.0002174428962633374,0.0002480999670216547,-44115655107.29561,1.2940260525989825e+19
491,0.01224999999999984,0.0,-9238060958.42381,60.56037636143772,0.04109202770813721,5.738000434788752e-07,0.04109202770813721,0.0005012875794420035,0.0013814626945724412,1.2962598529589762e-05,0.026353936458003546,0.00021744033409135818,0.0002548105573699883,-152542991200.86404,-2.3189015782669775e+19
492,0.012274999999999836,0.0,16559787680.26797,-116.81972279889283,0.04108198911994444,5.809870594250583e-07,0.04108198911994444,0.0005203392333241558,0.0013814530630139954,1.3411468808959356e-05,0.026351728215253476,0.00022427256523825916,0.0002548011734040703,-141755067410.79953,4.156835274796737e+19
493,0.012299999999999835,0.0,-29681896277.968456,60.56037636143772,0.04151191924860459,5.809870471252429e-07,0.04151191924860459,0.0005203145385694607,0.00140983722886258,1.3411468459699129e-05,0.02661422120746907,0.00022426992215452123,0.00026151171817111424,-490120736714.3879,-7.451603769903517e+19
494,0.012324999999999834,0.0,53192958200.88896,-116.81972279889283,0.04150177807566807,5.881740630197728e-07,0.04150177807566807,0.0005393658296986856,0.0014098273757443397,1.3860338535926501e-05,0.026611987699910147,0.00023110210584223397,0.00026150208658829295,-455342273773.9376,1.3356575781810102e+20
495,0.012349999999999833,0.0,-95339956378.02304,60.56037636143772,0.04193151999227347,5.881740505641386e-07,0.04193151999227347,0.0005393402319604681,0.0014382107330210166,1.386033806862599e-05,0.0268744087682645,0.00023109938184825814,0.0002682125857760416,-1574295968852.8535,-2.393628688499466e+20
496,0.012374999999999832,0.0,170861262101.54132,-116.81972279889283,0.041921276305638494,5.953610664070154e-07,0.041921276305638494,0.0005583911603608972,0.0014382006583510251,1.4309207941711287e-05,0.026872150005330442,0.00023793151807767468,0.000268202706587151,-1462606296333.0425,4.2902091937657605e+20
497,0.01239999999999983,0.0,-306238069263.98676,60.56037636143772,0.04235083014053581,5.953610537955625e-07,0.04235083014053581,0.0005583646596992267,0.0014665832070851494,1.4309207356370577e-05,0.02713449917667947,0.00023792871317498173,0.00027491316019759857,-5056739862980.544,-7.688568994386936e+20
498,0.012424999999999829,0.0,548823738642.31726,-116.81972279889283,0.042340484011198457,6.025480695867861e-07,0.042340484011198457,0.0005774152253949897,0.0014665729108714503,1.4758077026313945e-05,0.027132215167800473,0.0002447608019469941,0.0002749030334134722,-4698040069716.025,1.378043960973448e+21
499,0.012449999999999828,0.0,-983656984222.1001,60.56037636143772,0.04276984989464409,6.025480568195145e-07,0.04276984989464409,0.0005773878218699317,0.0014949546510923757,1.475807632293312e-05,0.027394492468990058,0.00024475791613710483,0.00028161344144861286,-16242583737449.346,-2.4696458332801566e+21
500,0.012474999999999827,0.0,1762876540552.9978,-116.81972279889283,0.04275940139355128,6.097350725590851e-07,0.04275940139355128,0.0005964380248851571,0.0014949441333430122,1.5206945789734704e-05,0.027392183223592798,0.000251589957452605,0.00028160306708008374,-15090572878586.781,4.426368390603949e+21
501,0.012499999999999824,0.0,-3159574302549.01,60.56037636143772,0.04318857945571141,6.097350596359948e-07,0.04318857945571141,0.0005964097185567729,0.001523325065080092,1.5206944968313847e-05,0.0276543886814588,0.00025158699073704014,0.00028831342954191154,-52172302954195.19,-7.932750389408215e+21
502,0.012524999999999823,0.0,5662530296397.374,-116.81972279889283,0.04317802865376092,6.169220753239122e-07,0.04317802865376092,0.0006154595589155875,0.0015233143258031067,1.565581423197379e-05,0.027652054208966433,0.00025841898459692017,0.0002883028075998122,-48472382579999.08,1.4217796748307897e+22
503,0.012549999999999822,0.0,-10148780962071.89,60.56037636143772,0.0436070190247116,6.169220622450031e-07,0.0436070190247116,0.0006154303498439347,0.0015516944490856924,1.5655813292512988e-05,0.02791418785033469,0.0002584159369772004,0.0002950131244903211,-167581206918228.53,-2.5480772976957236e+22
504,0.01257499999999982,0.0,18188580168201.6,-116.81972279889283,0.04359636599275211,6.241090778812674e-07,0.04359636599275211,0.0006344798275704634,0.001551683488289128,1.610468235303144e-05,0.02791182816016685,0.0002652478833823522,0.00029500225498548373,-155697854201499.47,4.566857211640578e+22
505,0.012599999999999818,0.0,-32598645180279.6,60.56037636143772,0.044025168802479274,6.241090646465395e-07,0.044025168802479274,0.0006344497158155955,0.0015800628031465704,1.6104681295530774e-05,0.028173890011853192,0.0002652447548599982,0.00030171252630666767,-538283398136822.6,-8.184667278127862e+22
506,0.012624999999999817,0.0,58423386634746.32,-116.81972279889283,0.04401441361131041,6.312960802311507e-07,0.04401441361131041,0.000653498830933962,0.001580051620838469,1.6553550152907875e-05,0.028171505113426,0.00027207665381131385,0.00030170140924992386,-500115778697088.6,1.4669082250910151e+23
507,0.012649999999999816,0.0,-104709364123093.94,60.56037636143772,0.044443028989710004,6.312960668406042e-07,0.044443028989710004,0.0006534678165559285,0.001608430127300118,1.6553548977367433e-05,0.028433495202236234,0.0002720734443878463,0.0003084116350037766,-1729007816896072.2,-2.6289910448291444e+23
508,0.012674999999999815,0.0,187661157882773.66,-116.81972279889283,0.04443217171008233,6.384830823735622e-07,0.04443217171008233,0.0006725165690902546,0.0016084187234885216,1.700241763160333e-05,0.028431085104962298,0.00027890529588621763,0.00030840027040595746,-1606416736716929.2,4.7118209769177473e+23
509,0.012699999999999814,0.0,-336334740604422.2,60.56037636143772,0.04486059978696033,6.38483068827197e-07,0.04486059978696033,0.0006724846521491009,0.0016367964215837259,1.7002416338023194e-05,0.028693003457692226,0.0002789020055631571,0.00031511045059447266,-5553709550896812.0,-8.44455735086074e+23
510,0.012724999999999811,0.0,602784185031618.0,-116.81972279889283,0.044849640489575446,6.456700843085019e-07,0.044849640489575446,0.0006915330421235069,0.001636784796276676,1.7451284789118035e-05,0.02869056817098063,0.0002857338096094761,0.0003150988384664089,-5159952194624887.0,1.5134737134330384e+24
511,0.01274999999999981,0.0,-1080334173935677.2,60.56037636143772,0.045277881394647924,6.45670070606318e-07,0.045277881394647924,0.0006915002226792745,0.0016651616860347829,1.7451283377498292e-05,0.028952414814416044,0.0002857304383883433,0.0003218089730915803,-1.7838960700772464e+16,-2.71246685292148e+24
512,0.012774999999999809,0.0,1936195257568935.0,-116.81972279889283,0.04526682015015844,6.528570860359698e-07,0.04526682015015844,0.0007105482501178791,0.001665149839240321,1.790015162545222e-05,0.028949954347672367,0.00029256219498350185,0.00032179711344410206,-1.6574215476457932e+16,4.861398106117293e+24
513,0.012799999999999808,0.0,-3470121121501069.5,60.56037636143772,0.04569487401305163,6.528570721779672e-07,0.04569487401305163,0.0007105145282306055,0.001693525920690677,1.7900150095792953e-05,0.02921172930858907,0.00029255874286581725,0.00032850720250792305,-5.7300190817682824e+16,-8.712680974532842e+24
514,0.012824999999999805,0.0,6219226008234587.0,-116.81972279889283,0.04568371089206124,6.600440875559658e-07,0.04568371089206124,0.0007295621931575257,0.0016935138524168441,1.8349018140606113e-05,0.02920924367121537,0.00029939045201070726,0.00032849509535186013,-5.323780830178045e+16,1.5615203438620406e+25
515,0.012849999999999804,0.0,-1.11463134556007e+16,60.56037636143772,0.04611157784231162,6.600440735421445e-07,0.04611157784231162,0.0007295275688872444,0.0017218891255887949,1.834901649290741e-05,0.029470946976379152,0.0002993869189979914,0.0003352051388563242,-1.840529092665646e+17,-2.7985885399383837e+25
516,0.012874999999999803,0.0,1.9976685950986684e+16,-116.81972279889283,0.04610031291537511,6.6723108886849e-07,0.04610031291537511,0.0007485748713265957,0.0017218768358436317,1.8797884334579947e-05,0.02946843617777399,0.0003062185806935047,0.0003351927842025059,-1.7100439439816934e+17,5.015730813463249e+25
517,0.012899999999999802,0.0,-3.580287834586119e+16,60.56037636143772,0.046527993082429435,6.6723107469885e-07,0.046527993082429435,0.0007485393447333363,0.0017502513007665217,1.8797882568841885e-05,0.029730067853940657,0.00030621496678727813,0.00034190278214960647,-5.911931281962598e+17,-8.98930658001411e+25
518,0.0129249999999998,0.0,6.416681501467617e+16,-116.81972279889283,0.04651662642005274,6.744180899735424e-07,0.04651662642005274,0.0007675862847092326,0.0017502387895580688,1.9246750207373947e-05,0.029727531903499072,0.00031304658103430664,0.00034189018000886146,-5.4928066491940275e+17,1.6110939940740622e+26
519,0.012949999999999798,0.0,-1.1500181279229259e+17,60.56037636143772,0.04694411993326811,6.744180756480838e-07,0.04694411993326811,0.0007675498558530206,0.001778612446261241,1.9246748323596616e-05,0.029989091977414433,0.0003130428862360898,0.00034860013240059175,-1.8989613292020567e+18,-2.8874419452326387e+26
520,0.012974999999999797,0.0,2.0610924824172944e+17,-116.81972279889283,0.04693265160590833,6.816050908711231e-07,0.04693265160590833,0.0007865964333895742,0.0017785997135975385,1.9695615758988347e-05,0.029986530884527962,0.0003198744530355254,0.0003485872827837484,-1.764336049628795e+18,5.174967162600373e+26
521,0.012999999999999796,0.0,-3.6939538716973e+17,60.56037636143772,0.04735995859455227,6.816050763898458e-07,0.04735995859455227,0.0007865591023304311,0.0018069725621103355,1.969561375717183e-05,0.030248019382927843,0.00031987067734683876,0.00035529718962210163,-6.099621722379937e+18,-9.274708683263433e+26
522,0.013024999999999795,0.0,6.620403244997741e+17,-116.81972279889283,0.04734838867261771,6.887920915612319e-07,0.04734838867261771,0.0008056053174517527,0.0018069596079994235,2.0144480989423372e-05,0.030245433156984514,0.0003267021966995732,0.00035528409253998775,-5.667196502764246e+18,1.662242425942478e+27
